SK_ID_CURR,TARGET
108274,0.09446014610421445
108280,0.2388337461258415
108289,0.09875232715152384
108292,0.11226853348415673
108295,0.09827696544210864
108327,0.07830595036668096
108332,0.11316964720335927
108346,0.09796946926588794
108349,0.1461618274261015
108353,0.11600217539812692
108362,0.11965961361449706
108363,0.084860148103254
108377,0.18046329987745838
108378,0.15585518403240448
108381,0.06885802259343668
108383,0.15219671204981103
108390,0.12245216801514841
108407,0.08453103143544076
108408,0.07765120839604678
108411,0.10911790074101652
108412,0.1261806401902262
108419,0.14118590186039295
108436,0.1844942838480996
108437,0.18636092488860945
108438,0.1021030072389629
108441,0.12080323800995231
108448,0.06314229452312799
108449,0.13639220801768676
108466,0.10103944442414317
108467,0.15304395673555543
108473,0.142672204896638
108474,0.14664731023172592
108476,0.10259278135902032
108479,0.0796232795457591
108486,0.07612139435350875
108493,0.09962967795996407
108501,0.10554530847547272
108506,0.18367369000594314
108510,0.10464215773611803
108511,0.14000936847346326
108514,0.1351407235088148
108517,0.09511647614029989
108519,0.12191396797996065
108522,0.07467784410931651
108548,0.14193373647375626
108554,0.11770944366303283
108555,0.15445622569386525
108559,0.11419080396066614
108562,0.12577499587991375
108571,0.1163247222767015
108572,0.11208369284145621
108579,0.13002572970044138
108583,0.08310692836028051
108584,0.09157772616065392
108592,0.10951613570588543
108602,0.08849551445439216
108609,0.12316513724263663
108613,0.14299919702771732
108616,0.11781542180883794
108618,0.13738916843344665
108620,0.10067208700662648
108643,0.081609087655662
108649,0.0926778444199842
108654,0.1449646985505435
108655,0.08043311985666331
108656,0.13225699473985097
108667,0.145910569612985
108668,0.13912046534603967
108682,0.1539481915621531
108690,0.13298989014139084
108691,0.1375738858174976
108692,0.16756524883407628
108695,0.10335849616369443
108699,0.11736265795378661
108710,0.18158992365131305
108718,0.1643313713952709
108739,0.129820973472681
108740,0.10836105962718781
108741,0.07531072916966806
108742,0.13906601979108288
108763,0.07276814779376918
108767,0.16028357503695706
108769,0.1991010505251109
108779,0.19005222560865967
108788,0.08757874397468211
108801,0.13679776363923088
108802,0.10704166525515865
108810,0.13538292188403367
108811,0.12000810018026548
108813,0.06658813642812918
108814,0.14845186800772303
108825,0.12052789861334062
108826,0.18066166197603142
108830,0.15190579815259234
108834,0.09448083839967367
108852,0.10862174602250205
108887,0.14627307836588255
108901,0.1451768052812115
108908,0.060429958520365014
108910,0.15283676620778958
108920,0.09798814632029157
108922,0.08282596147411778
108929,0.1509640442067485
108930,0.11106711890748862
108937,0.1437136308597899
108938,0.07743948937949541
108943,0.14368780367579018
108948,0.1038346793322642
108953,0.13658528029410433
108956,0.17047440475225215
108965,0.09181547815561424
108985,0.17461141316312612
108986,0.14441061424807194
108987,0.1415816731892712
108990,0.08162651409185175
108991,0.1516608250729857
108993,0.152173961560329
109000,0.1738535388120584
109001,0.13435847639700954
109012,0.2500421980712016
109014,0.1427936010942877
109015,0.11056212795110236
109021,0.10308207186225164
109037,0.10568000526405273
109042,0.1675555521792279
109044,0.1349818050221605
109046,0.20517971169604235
109064,0.04913583163672463
109084,0.13376121858931533
109086,0.13357207405578608
109092,0.058510803609431936
109093,0.16217445166165317
109100,0.12005748632833377
109101,0.05355262874251748
109110,0.08343087844890104
109114,0.16056075890046642
109126,0.09786120696486071
109152,0.07093491962190125
109162,0.09754463130527678
109167,0.14428322865898355
109168,0.16233105420726146
109169,0.1000232383364634
109179,0.1500962547559554
109184,0.12080320462562831
109191,0.12858807027667868
109192,0.11052850466707306
109193,0.07869114446817747
109196,0.15488294945887396
109206,0.10387537354796897
109210,0.07357451511341229
109244,0.16022792936986566
109249,0.11114582712981232
109273,0.10651799040941479
109276,0.16504092010956664
109281,0.08000137179707603
109287,0.10662017978520819
109297,0.1517943647268354
109298,0.1092618951595364
109306,0.11306578071129289
109309,0.12211138206860271
109321,0.20168348808273381
109328,0.15483251325482855
109336,0.10779846123245442
109342,0.14183826225625962
109346,0.0790793964545102
109347,0.13370576542981208
109348,0.13998824856539502
109362,0.1469976273061197
109363,0.06833034697681235
109367,0.10755723233420021
109370,0.06990826210921815
109393,0.18445576195651828
109405,0.11546520599805796
109413,0.15079572839329317
109414,0.23349802200277486
109421,0.10604150204418263
109427,0.14469759098408452
109428,0.11332741336300138
109429,0.20522491287177452
109437,0.11793538500128735
109443,0.08690630990331889
109461,0.11725666693406159
109468,0.11882832383468649
109469,0.09080560490784662
109471,0.1596610637307973
109479,0.14550872710576568
109484,0.0853249539211607
109501,0.13029279945622133
109505,0.12868431741914163
109535,0.10793083562041926
109539,0.06906516506476505
109544,0.16953873529409227
109545,0.08572197803600734
109551,0.15796561895607192
109553,0.10396956898329708
109555,0.08989317756544259
109561,0.10983127749796048
109580,0.0756365402700827
109583,0.18217505878125287
109593,0.17242833709723188
109604,0.1483898741207173
109620,0.11738569927529599
109635,0.07343271464267574
109637,0.20279503669034393
109638,0.12274375392359231
109642,0.12941726346227608
109649,0.12063524284384068
109652,0.1338221414728662
109656,0.08477800020012703
109663,0.10607580939935093
109696,0.16857724682274355
109700,0.18972336644143023
109709,0.14606886655702603
109735,0.09667455602930665
109740,0.12711053982926
109741,0.1500672025550102
109749,0.1706312179000374
109764,0.08965376764376863
109771,0.16458203604952631
109772,0.09223792723749251
109773,0.2075935207137813
109798,0.10067391734341315
109802,0.1760810931152178
109804,0.11652512776044416
109813,0.10905924447929646
109818,0.1432074491543422
109848,0.12805461339460283
109850,0.09550039209652378
109851,0.10055672109964117
109855,0.10377549292739305
109871,0.19756470686594446
109877,0.11859319877983213
109883,0.08747449750320642
109886,0.07052642739810674
109905,0.17433465730259165
109936,0.16055712827730315
109950,0.16039794237366453
109958,0.15779119254100382
109959,0.160037632480679
109969,0.08878709234533151
109971,0.08752522303776977
109984,0.0628955904468321
109985,0.2219322959823475
109988,0.11895379160979044
109992,0.12048307386875635
110005,0.16654658560562766
110009,0.12393554056424629
110011,0.18004963939746657
110014,0.10869179671968196
110026,0.10963441347861527
110042,0.1115451878522253
110058,0.07690772210542177
110069,0.1297471963043506
110080,0.08536518293090127
110087,0.12813329422392078
110091,0.08943299225581275
110094,0.12172249714230013
110098,0.18155577600121067
110105,0.12576827682413583
110117,0.10624344553448027
110136,0.16792633039570357
110138,0.19107057184841986
110149,0.19335967651650332
110164,0.15215477361296345
110202,0.1543653168150849
110212,0.10810524458706117
110226,0.05775560392860867
110236,0.08787811905611727
110249,0.08040311938841181
110257,0.12558147832051592
110258,0.10390137637904164
110277,0.06674378325438071
110282,0.1257973598254301
110284,0.0889215770582703
110286,0.1470015333403378
110289,0.07961877219785535
110304,0.0970836022299553
110319,0.12369533820088757
110324,0.1552602805250746
110326,0.10395974620755911
110335,0.09843242892473328
110337,0.18284811279675453
110338,0.1329005480317285
110343,0.09582316677490288
110345,0.07972611875827726
110347,0.15204953602356508
110355,0.06868522540015834
110359,0.10712881945554123
110360,0.14602978274509376
110364,0.13901419340886587
110371,0.1379691552340135
110372,0.10423011151373611
110376,0.14351915118501926
110379,0.14491066533714345
110380,0.13609904162048667
110393,0.1296497746748939
110401,0.19634445741575204
110406,0.0878984663356621
110411,0.11557101900340348
110416,0.09058589073717685
110420,0.08487438741597532
110443,0.13272074174862863
110465,0.07417137573063792
110468,0.12818857665987332
110469,0.1318989354819404
110471,0.1817896482687
110487,0.20172799825152868
110491,0.14791830509931347
110504,0.1264253686680106
110547,0.11517055215741297
110550,0.08620705116901956
110559,0.16083653282853133
110578,0.18691379997309815
110582,0.13118452455133284
110590,0.101417386402897
110598,0.09526827645428364
110601,0.1918084486583223
110602,0.10613305877588004
110604,0.13938450296047114
110625,0.18184276064945876
110626,0.17453198196560987
110636,0.15888428770828436
110637,0.11999266194431829
110638,0.16432834788327266
110646,0.10068880159764187
110648,0.09950370203216094
110652,0.11533304660016924
110681,0.11612105706066696
110682,0.1336196202058508
110687,0.1813629537332186
110691,0.07266919364301407
110694,0.10953174813756913
110695,0.08970776742810363
110696,0.15305830147901814
110708,0.10475539395404562
110710,0.0825085816155614
110717,0.11601241394165397
110730,0.13957084833722733
110740,0.1208936168130498
110742,0.13405533398642222
110747,0.1105271062580415
110761,0.11009442991710752
110766,0.10654015643184475
110769,0.09428832655867443
110774,0.14225543964013473
110803,0.10466715174427384
110805,0.09853445554931185
110809,0.19088268763803426
110827,0.10825215744812317
110832,0.11188281361192975
110839,0.14439115533499267
110859,0.16939334166461031
110861,0.08446901181976527
110863,0.16271003627196484
110865,0.17164787964033668
110881,0.18076429418379633
110889,0.09925453881784531
110891,0.11051462672739898
110894,0.07185113540320885
110895,0.12388015432292304
110907,0.19496447914276135
110914,0.15594089909648579
110933,0.06355264040397461
110934,0.10319799293791812
110937,0.10513737217931463
110953,0.1090164643770224
110954,0.12561793385470368
110958,0.16862867532329856
110970,0.09585894145038798
110974,0.11521231405269283
110977,0.14237822801691788
110989,0.10747449520791695
110993,0.20621802728044317
110994,0.1459876376246465
111018,0.08617348876818065
111019,0.0926506172381344
111030,0.13726739962260537
111032,0.10826280933198208
111041,0.10219539687493966
111045,0.09750642770301018
111048,0.06612481508819251
111052,0.12535748808867062
111070,0.17133670199992795
111084,0.16487997223589146
111091,0.12188253583559977
111104,0.08445454268548454
111108,0.1268641281604158
111112,0.14880237073430122
111127,0.06923083927211425
111142,0.13874559531865524
111146,0.13767809227803007
111165,0.12522158354512247
111168,0.07798111429207503
111169,0.16905424412508152
111172,0.11598436618408449
111173,0.07102551363780388
111174,0.160867543130583
111175,0.1690832134154055
111176,0.08411722602502036
111177,0.14049082785420935
111180,0.0945549696428102
111182,0.08151516534812855
111192,0.14004995921743846
111194,0.1686878921036554
111196,0.16807735020128542
111197,0.0846322786382796
111198,0.0968201579490148
111205,0.10147110537652687
111207,0.1013142637823833
111222,0.09024466047994967
111228,0.09920419071321468
111233,0.11552797665247634
111256,0.09899621513757453
111258,0.07536091513419307
111262,0.097816850444469
111263,0.16078182215733755
111267,0.047458524955579534
111269,0.1446533607921595
111276,0.11545243156100586
111277,0.15457167684330234
111279,0.15315198015945228
111290,0.07235056198716337
111294,0.07441859883456646
111295,0.14361563760486037
111315,0.19294358400256162
111318,0.18275880142605944
111327,0.07405649157569688
111328,0.14889680557827178
111332,0.12072196869750278
111338,0.09301536283643855
111343,0.18392862003115876
111344,0.08684130696822252
111345,0.24355659060142815
111347,0.09595141525992829
111356,0.08949871559808013
111359,0.11296363627791942
111367,0.09399623059916185
111368,0.09577577695978132
111391,0.1734670946637647
111408,0.04801356210229139
111412,0.11049580066416129
111419,0.1595448997517956
111422,0.10627956649817609
111423,0.2017302288270797
111439,0.1014688423018219
111452,0.20911613983435157
111456,0.13011538235825493
111467,0.1251933423437343
111478,0.1476956269062505
111482,0.11591046561648734
111488,0.1814964362306878
111503,0.1889527252324222
111510,0.06454503486803208
111512,0.08603315007611465
111518,0.15145237839861656
111532,0.12282632141150088
111537,0.04881887361492255
111541,0.11281229968226662
111544,0.15026128730831487
111550,0.06428628320635314
111554,0.17174737787239847
111560,0.1915108156940943
111566,0.08363277400661301
111567,0.1605364164944937
111592,0.0884542270543983
111618,0.14176046047468913
111620,0.11803220019946203
111627,0.09069429169493433
111641,0.1738382290234922
111646,0.18719841336370457
111652,0.10483947154411674
111657,0.10641888148110289
111664,0.11447224550843497
111665,0.08790724515780698
111669,0.08155006035146772
111673,0.11588031183223786
111687,0.08039159204907637
111688,0.10777663803309076
111689,0.1204378305590425
111694,0.13511738706882784
111695,0.13824011075510215
111698,0.13780114366413185
111703,0.060898244921428
111709,0.07756734957681552
111712,0.09254127514537112
111715,0.12621687068607035
111724,0.14311835774965853
111730,0.10325386593838701
111747,0.08964148142380066
111760,0.0978724482473384
111761,0.07381628050480096
111763,0.14239555369395904
111776,0.0859151109052212
111777,0.05842994122796982
111781,0.0821093318231466
111793,0.11367336076057331
111804,0.1517282694277377
111810,0.20989296142310518
111816,0.0812079482187124
111818,0.13821180733858093
111830,0.0640412835765147
111832,0.09510714698644065
111841,0.069486160882781
111842,0.13167505697314416
111843,0.12338689199988156
111846,0.15727341011414747
111848,0.18948287001645187
111856,0.07334537792692128
111857,0.07775299751509562
111877,0.09865979160112552
111882,0.0892237802710113
111883,0.13256408983027063
111891,0.07633910333256302
111893,0.07801563588605395
111901,0.11208512526005425
